ts,rot,invx,invy,panx,pany,ks_h,ks_v,pin_x,pin_y,lead,opix,opix_exp,eol,starved,result,tl_x,tl_y,tr_x,tr_y,br_x,br_y,bl_x,bl_y,scale_pct
1782683080,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,150,150,150,-150,150,150,150,100
1782683081,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,150,150,150,-150,150,150,150,100
1782683082,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,150,150,150,-150,150,150,150,100
1782683091,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11475,FULL,150,150,150,150,-150,150,150,150,100
1782683092,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11502,FULL,150,150,150,150,-150,150,150,150,100
1782683093,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11463,FULL,150,150,150,150,-150,150,150,150,100
1782683094,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11485,FULL,150,150,150,150,-150,150,150,150,100
1782683095,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11470,FULL,150,150,150,150,-150,150,150,150,100
1782683096,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11475,FULL,150,150,150,150,-150,150,150,150,100
1782683105,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,74,FULL,-150,-150,-150,-150,150,150,150,150,100
1782683106,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,-150,-150,-150,150,150,150,150,100
1782683107,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,-150,-150,-150,150,150,150,150,100
1782683108,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,-150,-150,-150,150,150,150,150,100
1782683109,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,-150,-150,-150,150,150,150,150,100
1782683111,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,-150,-150,-150,150,150,150,150,100
1782683119,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,150,150,150,150,100
1782683120,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,150,150,150,150,100
1782683121,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,150,150,150,150,100
1782683122,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,150,150,150,150,100
1782683123,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,150,150,150,150,100
1782683125,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,150,-150,-150,-150,150,150,150,150,100
1782683134,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,150,-150,-150,150,150,150,150,100
1782683134,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,150,-150,-150,150,150,150,150,100
1782683135,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,150,-150,-150,150,150,150,150,100
1782683136,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,150,-150,-150,150,150,150,150,100
1782683138,0,4096,4096,0,0,0,0,0,0,16384,537452,2073600,280,48013,short,-150,150,-150,-150,150,150,150,150,100
1782683139,0,4096,4096,0,0,0,0,0,0,24576,537393,2073600,280,49668,short,-150,150,-150,-150,150,150,150,150,100
1782683148,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11278,FULL,150,150,-150,-150,150,150,150,150,100
1782683149,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11306,FULL,150,150,-150,-150,150,150,150,150,100
1782683150,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11275,FULL,150,150,-150,-150,150,150,150,150,100
1782683151,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11276,FULL,150,150,-150,-150,150,150,150,150,100
1782683152,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11274,FULL,150,150,-150,-150,150,150,150,150,100
1782683153,0,4096,4096,0,0,0,0,0,0,24576,594304,2073600,309,50160,short,150,150,-150,-150,150,150,150,150,100
1782683162,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,150,150,150,150,100
1782683163,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,150,150,150,150,100
1782683164,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,150,150,150,150,100
1782683165,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,150,150,150,150,100
1782683166,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,150,150,150,150,100
1782683167,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,-150,150,-150,150,150,150,150,100
1782683176,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,150,-150,150,-150,150,150,150,150,100
1782683177,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,150,-150,150,-150,150,150,150,150,100
1782683178,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,150,-150,150,-150,150,150,150,150,100
1782683179,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,150,-150,150,-150,150,150,150,150,100
1782683180,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,150,-150,150,-150,150,150,150,150,100
1782683182,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,150,-150,150,-150,150,150,150,150,100
1782683190,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,150,150,-150,150,150,150,150,100
1782683191,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,150,150,-150,150,150,150,150,100
1782683192,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,150,150,-150,150,150,150,150,100
1782683193,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,150,150,-150,150,150,150,150,100
1782683194,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,150,150,-150,150,150,150,150,100
1782683196,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,150,150,-150,150,150,150,150,100
1782683205,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11285,FULL,150,150,150,-150,150,150,150,150,100
1782683206,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11278,FULL,150,150,150,-150,150,150,150,150,100
1782683207,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11277,FULL,150,150,150,-150,150,150,150,150,100
1782683208,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11286,FULL,150,150,150,-150,150,150,150,150,100
1782683209,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11276,FULL,150,150,150,-150,150,150,150,150,100
1782683210,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11312,FULL,150,150,150,-150,150,150,150,150,100
1782683219,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,150,150,150,150,100
1782683220,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,150,150,150,150,100
1782683221,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,150,150,150,150,100
1782683222,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,150,150,150,150,100
1782683223,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,150,150,150,150,100
1782683224,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,-150,-150,150,150,150,150,150,100
1782683233,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,150,-150,-150,150,150,150,150,150,100
1782683234,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,150,-150,-150,150,150,150,150,150,100
1782683235,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,150,-150,-150,150,150,150,150,150,100
1782683236,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,150,-150,-150,150,150,150,150,150,100
1782683237,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,150,-150,-150,150,150,150,150,150,100
1782683238,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,150,-150,-150,150,150,150,150,150,100
1782683247,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,150,-150,150,150,150,150,150,100
1782683248,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,150,-150,150,150,150,150,150,100
1782683249,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,150,-150,150,150,150,150,150,100
1782683250,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,150,-150,150,150,150,150,150,100
1782683251,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,150,-150,150,150,150,150,150,100
1782683253,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,150,-150,150,150,150,150,150,100
1782683261,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11277,FULL,150,150,-150,150,150,150,150,150,100
1782683262,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11281,FULL,150,150,-150,150,150,150,150,150,100
1782683263,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11274,FULL,150,150,-150,150,150,150,150,150,100
1782683264,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11281,FULL,150,150,-150,150,150,150,150,150,100
1782683266,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11277,FULL,150,150,-150,150,150,150,150,150,100
1782683267,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11278,FULL,150,150,-150,150,150,150,150,150,100
1782683276,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,-150,150,150,150,150,150,150,100
1782683277,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,-150,150,150,150,150,150,150,100
1782683278,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,-150,150,150,150,150,150,150,100
1782683279,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,-150,150,150,150,150,150,150,100
1782683280,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,-150,150,150,150,150,150,150,100
1782683281,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,-150,150,150,150,150,150,150,100
1782683290,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,150,-150,150,150,150,150,150,150,100
1782683291,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,150,-150,150,150,150,150,150,150,100
1782683292,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,150,-150,150,150,150,150,150,150,100
1782683293,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,150,-150,150,150,150,150,150,150,100
1782683294,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,150,-150,150,150,150,150,150,150,100
1782683295,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,150,-150,150,150,150,150,150,150,100
1782683304,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11127,FULL,-150,150,150,150,150,150,150,150,100
1782683305,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11127,FULL,-150,150,150,150,150,150,150,150,100
1782683306,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11127,FULL,-150,150,150,150,150,150,150,150,100
1782683307,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11127,FULL,-150,150,150,150,150,150,150,150,100
1782683308,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11127,FULL,-150,150,150,150,150,150,150,150,100
1782683310,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11127,FULL,-150,150,150,150,150,150,150,150,100
1782683318,0,4096,4096,0,0,0,0,0,0,4096,2073600,2073600,1080,11277,FULL,150,150,150,150,150,150,150,150,100
1782683319,0,4096,4096,0,0,0,0,0,0,6144,2073600,2073600,1080,11291,FULL,150,150,150,150,150,150,150,150,100
1782683320,0,4096,4096,0,0,0,0,0,0,8192,2073600,2073600,1080,11273,FULL,150,150,150,150,150,150,150,150,100
1782683321,0,4096,4096,0,0,0,0,0,0,12288,2073600,2073600,1080,11275,FULL,150,150,150,150,150,150,150,150,100
1782683322,0,4096,4096,0,0,0,0,0,0,16384,2073600,2073600,1080,11280,FULL,150,150,150,150,150,150,150,150,100
1782683324,0,4096,4096,0,0,0,0,0,0,24576,2073600,2073600,1080,11295,FULL,150,150,150,150,150,150,150,150,100
